,event_id,home_team_name,away_team_name,event_timezone,event_open_date,event_country_code,event_market_count,competition_name,competition_id,betname,market_name,market_id,market_total_matched
5771,31403590,Fc Dornbirn,Rapid Vienna (Am),GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 7.5 Goals,1.198230327,0.0
5772,31403590,Fc Dornbirn,Rapid Vienna (Am),GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 8.5 Goals,1.198230325,0.0
5773,31403590,Fc Dornbirn,Rapid Vienna (Am),GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Rapid Vienna (Am) +1,1.198230414,0.0
5774,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Asian Handicap,1.198230288,0.0
5775,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Both teams to Score?,1.198230322,0.0
5776,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Correct Score,1.198230247,0.0
5777,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Double Chance,1.198230239,0.0
5778,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Draw no Bet,1.198230323,0.0
5779,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,FC Blau Weiss Linz +1,1.198230240,0.0
5780,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,First Half Goals 0.5,1.198230241,0.0
5781,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,First Half Goals 1.5,1.198230243,0.0
5782,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,First Half Goals 2.5,1.198230236,0.0
5783,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Goal Lines,1.198230248,0.0
5784,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Half Time,1.198230245,0.0
5785,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Half Time Score,1.198230282,0.0
5786,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Half Time/Full Time,1.198230285,0.0
5787,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Match Odds,1.198230238,0.0
5788,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 0.5 Goals,1.198230242,0.0
5789,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 1.5 Goals,1.198230286,0.0
5790,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 2.5 Goals,1.198230283,0.0
5791,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 3.5 Goals,1.198230287,0.0
5792,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 4.5 Goals,1.198230284,0.0
5793,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 5.5 Goals,1.198230246,0.0
5794,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 6.5 Goals,1.198230244,0.0
5795,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 7.5 Goals,1.198230237,0.0
5796,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,Over/Under 8.5 Goals,1.198230235,0.0
5797,31403591,FC Blau Weiss Linz,SC Austria Lustenau,GMT,2022-04-30T12:30:00.000Z,AT,24,Austrian Erste Liga,9,TF,SC Austria Lustenau +1,1.198230324,0.0
5798,31403595,Randers,Brondby,GMT,2022-05-01T14:00:00.000Z,DK,2,Danish Superliga,23,TF,Match Odds,1.198228687,2493.87264
5799,31403595,Randers,Brondby,GMT,2022-05-01T14:00:00.000Z,DK,2,Danish Superliga,23,TF,Over/Under 2.5 Goals,1.198228732,0.0
5800,31403596,Midtjylland,FC Copenhagen,GMT,2022-05-01T16:00:00.000Z,DK,2,Danish Superliga,23,TF,Match Odds,1.198228597,2372.6427200000003
5801,31403596,Midtjylland,FC Copenhagen,GMT,2022-05-01T16:00:00.000Z,DK,2,Danish Superliga,23,TF,Over/Under 2.5 Goals,1.198228642,0.0
5802,31403597,OB,AGF,GMT,2022-05-01T12:00:00.000Z,DK,2,Danish Superliga,23,TF,Match Odds,1.198228507,1445.110128
5803,31403597,OB,AGF,GMT,2022-05-01T12:00:00.000Z,DK,2,Danish Superliga,23,TF,Over/Under 2.5 Goals,1.198228552,0.0
5804,31403598,Vejle,SonderjyskE,GMT,2022-05-01T12:00:00.000Z,DK,2,Danish Superliga,23,TF,Match Odds,1.198228416,511.887152
5805,31403598,Vejle,SonderjyskE,GMT,2022-05-01T12:00:00.000Z,DK,2,Danish Superliga,23,TF,Over/Under 2.5 Goals,1.198228461,0.0
5806,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Arouca +1,1.198217553,0.0
5807,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Arouca +2,1.198217634,0.0
5808,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Arouca +3,1.198217541,0.0
5809,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Arouca Clean Sheet,1.198217536,0.0
5810,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Arouca Win to Nil,1.198217544,0.0
5811,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Asian Handicap,1.198217599,446.8807
5812,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Both teams to Score?,1.198217549,0.0
5813,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Cards Bookings Odds,1.198217526,0.0
5814,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Corners Odds,1.198217540,0.0
5815,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Corners Over/Under 10.5,1.198217595,0.0
5816,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Corners Over/Under 8.5,1.198217530,0.0
5817,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Correct Score,1.198217559,0.0
5818,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Double Chance,1.198217552,0.0
5819,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Draw no Bet,1.198217633,0.0
5820,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,First Half Goals 0.5,1.198217554,0.0
5821,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,First Half Goals 1.5,1.198217556,0.0
5822,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,First Half Goals 2.5,1.198217547,0.0
5823,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Goal Lines,1.198217561,0.0
5824,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Half Time,1.198217529,0.0
5825,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Half Time Score,1.198217528,0.0
5826,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Half Time/Full Time,1.198217534,0.0
5827,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Match Odds,1.198217550,1612.7290480000001
5828,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Match Odds and Both teams to Score,1.198217527,0.0
5829,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Match Odds and Over/Under 2.5 Goals,1.198217560,0.0
5830,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 0.5 Goals,1.198217555,0.0
5831,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 1.5 Goals,1.198217535,0.0
5832,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 2.5 Goals,1.198217532,0.0
5833,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 3.5 Goals,1.198217598,0.0
5834,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 4.5 Goals,1.198217533,0.0
5835,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 5.5 Goals,1.198217558,0.0
5836,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 6.5 Goals,1.198217557,0.0
5837,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 7.5 Goals,1.198217548,0.0
5838,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Over/Under 8.5 Goals,1.198217546,0.0
5839,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Portimonense +1,1.198217539,0.0
5840,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Portimonense +2,1.198217542,0.0
5841,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Portimonense +3,1.198217543,0.0
5842,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Portimonense Clean Sheet,1.198217537,0.0
5843,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Portimonense Win to Nil,1.198217545,0.0
5844,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Sending Off?,1.198217597,0.0
5845,31403603,Arouca,Portimonense,GMT,2022-04-30T14:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Total Goals Odd/Even,1.198217551,0.0
5846,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Asian Handicap,1.198217965,0.0
5847,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Both teams to Score?,1.198217915,0.0
5848,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Correct Score,1.198217925,0.0
5849,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Goal Lines,1.198217927,0.0
5850,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Half Time,1.198217895,0.0
5851,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Half Time Score,1.198217894,0.0
5852,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Half Time/Full Time,1.198217900,0.0
5853,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Match Odds,1.198217916,0.0
5854,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 0.5 Goals,1.198217921,0.0
5855,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 1.5 Goals,1.198217901,0.0
5856,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 2.5 Goals,1.198217898,0.0
5857,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 3.5 Goals,1.198217964,0.0
5858,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 4.5 Goals,1.198217899,0.0
5859,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 5.5 Goals,1.198217924,0.0
5860,31403604,Belenenses,Braga,GMT,2022-04-30T20:00:00.000Z,PT,15,Portuguese Primeira Liga,99,TF,Over/Under 6.5 Goals,1.198217923,0.0
5861,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Asian Handicap,1.198217721,0.0
5862,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Benfica +1,1.198217661,0.0
5863,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Benfica +2,1.198217664,0.0
5864,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Benfica +3,1.198217665,0.0
5865,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Benfica Clean Sheet,1.198217659,0.0
5866,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Benfica Win to Nil,1.198217667,0.0
5867,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Both teams to Score?,1.198217671,101.313576
5868,31403605,Maritimo,Benfica,GMT,2022-04-30T16:00:00.000Z,PT,40,Portuguese Primeira Liga,99,TF,Cards Bookings Odds,1.198217648,0.0
